id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
8ca6ec2c,bear,s89|s16|s27,3,0.0261682358,0.0142924733,0.1195,0.0,-2.0401,1,0.0,-0.000113,1,1.0,-13834.04,-1.3834,0.0,-1.4292,-1.4292,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
27c87449,bear,s50|s28|s90,3,0.0618252291,0.011923717,0.5438,0.0,-2.6049,1,0.0,-0.000113,1,1.0,-11590.63,-1.1591,0.0,-1.1924,-1.1924,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4187be3f,bear,s25|s77|s16|s67|s20,5,0.05620405,0.0139663188,0.1768,0.0,-2.1258,1,0.0,-0.000113,1,1.0,-13514.63,-1.3515,0.0,-1.3966,-1.3966,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4936c436,bear,s49|s61|s27,3,0.0301961566,0.0128978828,0.1732,0.0,-2.1113,1,0.0,-0.000113,1,1.0,-12478.35,-1.2478,0.0,-1.2898,-1.2898,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e74b2c0e,bear,s13|s37|s25|s72|s67,5,0.0693305122,0.0131984366,0.1449,0.0,-2.0835,1,0.0,-0.000113,1,1.0,-12761.55,-1.2762,0.0,-1.3198,-1.3198,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c9b15541,bear,s49|s16|s80,3,0.0626739652,0.0140436577,0.1696,0.0,-2.1149,1,0.0,-0.000113,1,1.0,-13586.85,-1.3587,0.0,-1.4044,-1.4044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6493d042,bear,s49|s17|s27,3,0.0648290137,0.0128322385,0.1794,0.0,-2.116,1,0.0,-0.000113,1,1.0,-12416.27,-1.2416,0.0,-1.2832,-1.2832,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0d44522c,bear,s18|s23|s25|s62|s72,5,0.0316694945,0.0140074597,0.1731,0.0,-2.1114,1,0.0,-0.000113,1,1.0,-13551.83,-1.3552,0.0,-1.4007,-1.4007,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
69f651f8,bear,s72|s89|s20|s98,4,0.0496670056,0.0129596831,0.3957,0.0,-2.4122,1,0.0,-0.000113,1,1.0,-12607.81,-1.2608,0.0,-1.296,-1.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a798fe54,bear,s25|s49|s81|s56,4,0.053417919,0.0126751602,0.1238,0.0,-2.049,1,0.0,-0.000113,1,1.0,-12263.98,-1.2264,0.0,-1.2675,-1.2675,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7c7a8147,bear,s52|s56|s99|s20|s89,5,0.0289414264,0.0144570874,0.104,0.0,-2.0296,1,0.0,-0.000113,1,1.0,-13989.52,-1.399,0.0,-1.4457,-1.4457,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4025bdec,bear,s101|s23|s97,3,0.0366734613,0.0097246907,0.232,0.0,-2.2157,1,0.0,-0.000114,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9424.65,-0.9425,0.0,-0.9725,-0.9725
c01a0cf7,bear,s77|s52|s25,3,0.0631922902,0.0135738401,0.2134,0.0,-2.1763,1,0.0,-0.000114,1,1.0,-13146.96,-1.3147,0.0,-1.3574,-1.3574,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8a184c7a,bear,s85|s18|s25,3,0.0243692336,0.0136461796,0.2064,0.0,-2.1833,1,0.0,-0.000114,1,1.0,-13217.02,-1.3217,0.0,-1.3646,-1.3646,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
94a2a78d,bear,s77|s17|s66,3,0.0344456935,0.0128988809,0.1725,0.0,-2.1466,1,0.0,-0.000115,1,1.0,-12483.89,-1.2484,0.0,-1.2899,-1.2899,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
166bf1b1,bear,s37|s22|s72,3,0.0250683482,0.0131958151,0.1447,0.0,-2.112,1,0.0,-0.000115,1,1.0,-12762.85,-1.2763,0.0,-1.3196,-1.3196,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0308d8e3,bear,s18|s20,2,0.0257362987,0.014606226,0.0896,0.0,-2.044,1,0.0,-0.000115,1,1.0,-14133.84,-1.4134,0.0,-1.4606,-1.4606,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7af591f2,bear,s80|s20|s13,3,0.0711926325,0.0140575603,0.168,0.0,-2.1346,1,0.0,-0.000115,1,1.0,-13602.92,-1.3603,0.0,-1.4058,-1.4058,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
52ab34b2,bear,s77|s66|s72|s49,4,0.0552713791,0.0112577509,0.2564,0.0,-2.2585,1,0.0,-0.000115,1,1.0,-10932.06,-1.0932,0.0,-1.1258,-1.1258,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f654301b,bear,s100|s56|s27,3,0.0739120822,0.0127902198,0.1828,0.0,-2.1542,1,0.0,-0.000115,1,1.0,-12381.08,-1.2381,0.0,-1.279,-1.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e9a11d55,bear,s51|s17|s77,3,0.0703846992,0.0130010933,0.1626,0.0,-2.1564,1,0.0,-0.000116,1,1.0,-12582.82,-1.2583,0.0,-1.3001,-1.3001,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f44dbbfb,bear,s67|s81|s100|s52,4,0.0342072533,0.010628857,-0.3018,0.0,-1.5361,1,0.0,-0.000116,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10299.34,-1.0299,0.0,-1.0629,-1.0629
f7a044ca,bear,s19|s71|s27,3,0.0236393922,0.0128808757,0.174,0.0,-2.163,1,0.0,-0.000116,1,1.0,-12468.83,-1.2469,0.0,-1.2881,-1.2881,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6d18d19c,bear,s16|s101|s27,3,0.024925266,0.0156707375,0.0998,0.0,-2.0682,1,0.0,-0.000116,1,1.0,-15169.45,-1.5169,0.0,-1.5671,-1.5671,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
09e970bb,bear,s67|s72|s101,3,0.0560746149,0.0142412279,0.1234,0.0,-2.1015,1,0.0,-0.000116,1,1.0,-13793.97,-1.3794,0.0,-1.4241,-1.4241,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d2f7e641,bear,s71|s97|s19|s62,4,0.07963474,0.010303446,-0.411,0.0,-1.3822,1,0.0,-0.000116,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9978.73,-0.9979,0.0,-1.0303,-1.0303
8fd3de13,bear,s17|s52|s22,3,0.0360657628,0.0131673612,0.1469,0.0,-2.1484,1,0.0,-0.000117,1,1.0,-12740.53,-1.2741,0.0,-1.3167,-1.3167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
45deaa2d,bear,s16|s99|s19,3,0.0225523519,0.0141148676,0.162,0.0,-2.1666,1,0.0,-0.000117,1,1.0,-13662.13,-1.3662,0.0,-1.4115,-1.4115,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b8391f8f,bear,s101|s37|s52,3,0.0599039929,0.0127412877,0.3815,0.0,-2.4579,1,0.0,-0.000117,1,1.0,-12344.78,-1.2345,0.0,-1.2741,-1.2741,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a6f219b2,bear,s98|s37|s19,3,0.0729942647,0.0126329053,0.1968,0.0,-2.2249,1,0.0,-0.000118,1,1.0,-12239.77,-1.224,0.0,-1.2633,-1.2633,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ac86749f,bear,s19|s28|s25,3,0.0329424758,0.0139311871,0.1788,0.0,-2.2108,1,0.0,-0.000118,1,1.0,-13493.07,-1.3493,0.0,-1.3931,-1.3931,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6c2a7444,bear,s37|s98|s101,3,0.0341033423,0.0160445977,0.1723,0.0,-2.2047,1,0.0,-0.000118,1,1.0,-15535.24,-1.5535,0.0,-1.6045,-1.6045,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
15696c9f,bear,s72|s29|s13,3,0.0411327981,0.0148826837,0.0901,0.0,-2.0915,1,0.0,-0.000118,1,1.0,-14382.92,-1.4383,0.0,-1.4883,-1.4883,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
78a3f37e,bear,s101|s16|s86,3,0.0529684951,0.0158778826,0.0799,0.0,-2.0796,1,0.0,-0.000118,1,1.0,-15368.6,-1.5369,0.0,-1.5878,-1.5878,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
37f0ed1f,bear,s25|s17|s26,3,0.047288931,0.0131157397,0.1513,0.0,-2.1857,1,0.0,-0.000119,1,1.0,-12696.18,-1.2696,0.0,-1.3116,-1.3116,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
84565137,bear,s16|s28|s72,3,0.0349085579,0.0154270374,0.0122,0.0,-2.0002,1,0.0,-0.000119,1,1.0,-14909.0,-1.4909,0.0,-1.5427,-1.5427,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
04ba39bc,bear,s13|s80|s101,3,0.0384781128,0.0168255907,0.1333,0.0,-2.1534,1,0.0,-0.000119,1,1.0,-16291.44,-1.6291,0.0,-1.6826,-1.6826,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
101aa24e,bear,s71|s61|s37|s29,4,0.057330803,0.0125363158,0.2054,0.0,-2.2675,1,0.0,-0.00012,1,1.0,-12152.77,-1.2153,0.0,-1.2536,-1.2536,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c96a866f,bear,s98|s52|s19|s89|s37,5,0.0579414081,0.0128309355,0.1776,0.0,-2.244,1,0.0,-0.00012,1,1.0,-12431.64,-1.2432,0.0,-1.2831,-1.2831,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
969560e0,bear,s23|s77,2,0.0267051779,0.0101286719,0.1928,0.0,-2.2547,1,0.0,-0.00012,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9816.17,-0.9816,0.0,-1.0129,-1.0129
db785d85,bear,s61|s86|s89|s23,4,0.062632378,0.0088276635,0.1917,0.0,-2.2558,1,0.0,-0.00012,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8555.3,-0.8555,0.0,-0.8828,-0.8828
f988a80c,bear,s85|s25|s72,3,0.0346105065,0.0147462448,0.1024,0.0,-2.1333,1,0.0,-0.00012,1,1.0,-14259.24,-1.4259,0.0,-1.4746,-1.4746,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e0fcf801,bear,s101|s37|s86,3,0.0466885038,0.0161323876,0.1637,0.0,-2.2132,1,0.0,-0.00012,1,1.0,-15620.24,-1.562,0.0,-1.6132,-1.6132,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
82466cd7,bear,s72|s90|s62,3,0.0262512519,0.0104522479,0.1622,0.0,-2.2289,1,0.0,-0.000121,1,1.0,-10123.7,-1.0124,0.0,-1.0452,-1.0452,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ed71a218,bear,s31|s37,2,0.0406372489,0.0133290302,0.1309,0.0,-2.1881,1,0.0,-0.000121,1,1.0,-12900.2,-1.29,0.0,-1.3329,-1.3329,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f7e85749,bear,s37|s62|s25,3,0.0740662504,0.0103533885,0.1714,0.0,-2.2502,1,0.0,-0.000121,1,1.0,-10031.19,-1.0031,0.0,-1.0353,-1.0353,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a63f03d3,bear,s25|s17|s71,3,0.0377836819,0.0134334925,0.1211,0.0,-2.1741,1,0.0,-0.000121,1,1.0,-12998.03,-1.2998,0.0,-1.3433,-1.3433,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9eca6e4f,bear,s28|s18|s72,3,0.0363798368,0.0140428413,0.1876,0.0,-2.2624,1,0.0,-0.000121,1,1.0,-13579.07,-1.3579,0.0,-1.4043,-1.4043,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
932142bf,bear,s18|s56|s37,3,0.0340625127,0.0130511787,0.3515,0.0,-2.4878,1,0.0,-0.000121,1,1.0,-12645.03,-1.2645,0.0,-1.3051,-1.3051,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
de6ad825,bear,s81|s18|s72|s29,4,0.0647834525,0.0144308832,0.1316,0.0,-2.186,1,0.0,-0.000121,1,1.0,-13966.4,-1.3966,0.0,-1.4431,-1.4431,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0f5bee19,bear,s49|s13,2,0.0200624325,0.0105740305,0.2137,0.0,-2.3009,1,0.0,-0.000121,1,1.0,-10268.12,-1.0268,0.0,-1.0574,-1.0574,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c85a29aa,bear,s76|s29|s51,3,0.0352855797,0.0105472018,0.153,0.0,-2.2381,1,0.0,-0.000122,1,1.0,-10215.67,-1.0216,0.0,-1.0547,-1.0547,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
dd5c644f,bear,s97|s17|s37,3,0.0281792023,0.01352045,0.1127,0.0,-2.1825,1,0.0,-0.000122,1,1.0,-13082.17,-1.3082,0.0,-1.352,-1.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
dc16c742,bear,s37|s18|s86|s49|s101,5,0.073533758,0.0163229914,0.1453,0.0,-2.2316,1,0.0,-0.000122,1,1.0,-15804.8,-1.5805,0.0,-1.6323,-1.6323,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6eedbe4e,bear,s57|s81|s26,3,0.0283381595,0.0154539258,0.0675,0.0,-2.124,1,0.0,-0.000122,1,1.0,-14963.32,-1.4963,0.0,-1.5454,-1.5454,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a2a1661d,bear,s25|s18|s66,3,0.0606849026,0.0142323489,0.1496,0.0,-2.2399,1,0.0,-0.000122,1,1.0,-13784.76,-1.3785,0.0,-1.4232,-1.4232,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ecec91be,bear,s28|s76|s80,3,0.075485838,0.0105806749,0.1497,0.0,-2.2413,1,0.0,-0.000123,1,1.0,-10248.09,-1.0248,0.0,-1.0581,-1.0581,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7b9fbc81,bear,s49|s31|s28|s62|s29,5,0.0668077334,0.0106023133,0.1476,0.0,-2.2434,1,0.0,-0.000123,1,1.0,-10269.05,-1.0269,0.0,-1.0602,-1.0602,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
baf245a2,bear,s29|s49|s90|s56|s67,5,0.0699466035,0.0118658296,0.1973,0.0,-2.3173,1,0.0,-0.000123,1,1.0,-11522.55,-1.1523,0.0,-1.1866,-1.1866,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ed157d15,bear,s66|s72|s19,3,0.0225436053,0.014962358,0.0815,0.0,-2.1542,1,0.0,-0.000123,1,1.0,-14468.22,-1.4468,0.0,-1.4962,-1.4962,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e18843dd,bear,s18|s72|s26,3,0.0316702643,0.0150230332,0.0486,0.0,-2.1192,1,0.0,-0.000123,1,1.0,-14542.46,-1.4542,0.0,-1.5023,-1.5023,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
30f85882,bear,s80|s72|s19|s90,4,0.0552297534,0.0143412978,0.1394,0.0,-2.2276,1,0.0,-0.000123,1,1.0,-13886.98,-1.3887,0.0,-1.4341,-1.4341,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
17d27328,bear,s89|s101|s27,3,0.0615626997,0.0149796124,0.0528,0.0,-2.115,1,0.0,-0.000123,1,1.0,-14500.43,-1.45,0.0,-1.498,-1.498,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a8284057,bear,s86|s67|s17|s80,4,0.0407920874,0.0109510781,-0.0114,0.0,-2.0431,1,0.0,-0.000123,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10589.15,-1.0589,0.0,-1.0951,-1.0951
e7204c45,bear,s66|s37|s28,3,0.0728407846,0.0135811318,0.3014,0.0,-2.4533,1,0.0,-0.000123,1,1.0,-13146.69,-1.3147,0.0,-1.3581,-1.3581,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
82bf9fed,bear,s56|s16|s101,3,0.0698716422,0.0161740856,0.0506,0.0,-2.1409,1,0.0,-0.000124,1,1.0,-15660.62,-1.5661,0.0,-1.6174,-1.6174,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2d75ebb5,bear,s81|s101|s19,3,0.0776266424,0.0173153654,0.0863,0.0,-2.1767,1,0.0,-0.000124,1,1.0,-16761.47,-1.6761,0.0,-1.7315,-1.7315,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fbb207a2,bear,s80|s29|s77|s49,4,0.0352509898,0.0106717196,0.1409,0.0,-2.2501,1,0.0,-0.000124,1,1.0,-10336.27,-1.0336,0.0,-1.0672,-1.0672,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0df4b877,bear,s25|s80|s76,3,0.0601510692,0.0148187084,0.0946,0.0,-2.1897,1,0.0,-0.000124,1,1.0,-14336.69,-1.4337,0.0,-1.4819,-1.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
39b71974,bear,s80|s19|s27,3,0.0541968271,0.0145585756,0.1189,0.0,-2.218,1,0.0,-0.000124,1,1.0,-14092.86,-1.4093,0.0,-1.4559,-1.4559,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f820719c,bear,s28|s66|s49|s13|s80,5,0.0610264035,0.0131560954,-0.0681,0.0,-1.9794,1,0.0,-0.000124,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12681.46,-1.2681,0.0,-1.3156,-1.3156
8fd85bea,bear,s29|s72|s23,3,0.0295365728,0.0145451468,0.1196,0.0,-2.2473,1,0.0,-0.000125,1,1.0,-14084.37,-1.4084,0.0,-1.4545,-1.4545,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9d5459ab,bear,s81|s25|s20,3,0.0474270113,0.0148281758,0.0933,0.0,-2.2091,1,0.0,-0.000125,1,1.0,-14348.61,-1.4349,0.0,-1.4828,-1.4828,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d165541e,bear,s77|s29,2,0.0747186525,0.0107676454,0.1316,0.0,-2.2594,1,0.0,-0.000125,1,1.0,-10429.18,-1.0429,0.0,-1.0768,-1.0768,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f2106164,bear,s28|s37,2,0.0780658136,0.0137451965,0.2855,0.0,-2.4692,1,0.0,-0.000125,1,1.0,-13305.5,-1.3306,0.0,-1.3745,-1.3745,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f95f3e4c,bear,s72|s51|s27,3,0.0717579704,0.0140043558,0.0668,0.0,-2.1689,1,0.0,-0.000125,1,1.0,-13541.85,-1.3542,0.0,-1.4004,-1.4004,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
aff67c29,bear,s61|s28|s31,3,0.0184157415,0.0110483544,0.1051,0.0,-2.2302,1,0.0,-0.000125,1,1.0,-10694.76,-1.0695,0.0,-1.1048,-1.1048,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
881747ee,bear,s17|s101|s57,3,0.0774278024,0.0108758738,0.1215,0.0,-2.2389,1,0.0,-0.000125,1,1.0,-10530.6,-1.0531,0.0,-1.0876,-1.0876,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e1f331ad,bear,s89|s22|s49|s19,4,0.0201137809,0.0131325817,-0.071,0.0,-1.9997,1,0.0,-0.000126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12703.41,-1.2703,0.0,-1.3133,-1.3133
133311cd,bear,s20|s72|s27,3,0.0657710802,0.0154158207,0.0112,0.0,-2.1222,1,0.0,-0.000126,1,1.0,-14917.25,-1.4917,0.0,-1.5416,-1.5416,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
32654a22,bear,s20|s81|s90,3,0.0464946462,0.0124428894,0.0828,0.0,-2.2099,1,0.0,-0.000126,1,1.0,-12039.24,-1.2039,0.0,-1.2443,-1.2443,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fd565756,bear,s18|s72,2,0.0680451578,0.0156751113,-0.0127,0.0,-2.0793,1,0.0,-0.000126,1,1.0,-15157.43,-1.5157,0.0,-1.5675,-1.5675,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
30087864,bear,s61|s17|s26,3,0.0375050646,0.0137981909,0.0858,0.0,-2.2093,1,0.0,-0.000126,1,1.0,-13350.91,-1.3351,0.0,-1.3798,-1.3798,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5d15d764,bear,s23|s16|s98,3,0.0664537588,0.0106053372,0.1466,0.0,-2.3008,1,0.0,-0.000126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10278.12,-1.0278,0.0,-1.0605,-1.0605
cf8df753,bear,s90|s16|s37,3,0.0658770293,0.0166726409,0.0038,0.0,-2.1076,1,0.0,-0.000126,1,1.0,-16129.68,-1.613,0.0,-1.6673,-1.6673,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
64333d14,bear,s80|s99|s72,3,0.0321843155,0.0145775753,0.1165,0.0,-2.2505,1,0.0,-0.000126,1,1.0,-14115.77,-1.4116,0.0,-1.4578,-1.4578,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3a225a2e,bear,s101|s49|s90|s16,4,0.0658275097,0.0121289407,0.2856,0.0,-2.4777,1,0.0,-0.000126,1,1.0,-11809.14,-1.1809,0.0,-1.2129,-1.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e63633e9,bear,s31|s49|s37,3,0.0750527916,0.0138038511,0.0849,0.0,-2.234,1,0.0,-0.000127,1,1.0,-13359.75,-1.336,0.0,-1.3804,-1.3804,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20fbf006,bear,s28|s23|s61,3,0.063480559,0.0111531062,0.095,0.0,-2.2403,1,0.0,-0.000127,1,1.0,-10796.16,-1.0796,0.0,-1.1153,-1.1153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
16f93363,bear,s49|s80,2,0.034075522,0.0148916022,-0.0848,0.0,-1.996,1,0.0,-0.000127,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14354.35,-1.4354,0.0,-1.4892,-1.4892
b5f799c2,bear,s49|s77|s23,3,0.0661187909,0.0097898963,0.2234,0.0,-2.411,1,0.0,-0.000127,1,1.0,-9506.67,-0.9507,0.0,-0.979,-0.979,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0128e0f8,bear,s25|s101,2,0.071882481,0.0147758503,0.0978,0.0,-2.239,1,0.0,-0.000127,1,1.0,-14303.19,-1.4303,0.0,-1.4776,-1.4776,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
